Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,AvgQuantityPerTransaction,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,Age,SupportTicketsCount,SatisfactionScore,AgeCategory,SpendingCategory,ChurnRiskCategory,BasketSizeCategory,RegYear,RegMonth,RegWeekday,IP_isPrivate,MonetaryPerDay,AvgBasketValue,TenureRatio,RFMSegment_Dormants,RFMSegment_Fidèles,RFMSegment_Potentiels,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,WeekendPreference_Semaine,ProductDiversity_Modéré,ProductDiversity_Spécialisé,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended
0.26773682503115964,-0.4219429046142398,-0.23002670810598821,-0.07574983974174997,-0.03325937431655198,-0.09951855167814723,-1.0060732790643485,-0.9056364591230599,0.8102640189327915,1.5342250715735313,0.11402537954766932,-0.4679294353718749,-0.308364913564391,-0.6082150283920336,-0.5381663617743978,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.11072375081284286,-1.4284555418739444,0.725021670292219,-1.1828644897065872,-0.8894190855716523,1.2440211140813922,-0.005994123990096851,0.9838077432411001,-1.6310414988639435,0.9795269551161735,3.492309610428941,-0.10581073035705936,-0.5579307786565575,0.6922731059084065,2.474307901751119,-0.6032284437774924,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,4.356932079210915
-0.4488463834392518,-0.014055043540018203,0.16285765761135346,1.6931486324019063,0.06336605789864569,0.3351709809671928,0.27136514758170993,-0.07870987167580763,-1.3676708574761034,-0.2078595376618412,-0.17408643568224363,-0.4679294353718749,1.1025414761542158,-0.6310453297932084,-0.9628624876435387,-0.04145727007475164,-0.14474688675652483,-0.07998605209145758,0.47985681978909106,-0.3893311439456396,0.024260397733216296,0.00020726748721903936,0.13616520433165763,1.504960084747107,-0.30221732058810435,1.491252418393421,0.9838077432411001,-0.7824372355936782,-0.01695472111401085,-0.28634345506301645,-0.08240145028167384,1.1082172998584787,-0.5211640681241638,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.13036495745240229,0.18988888699709258,-0.10017766677238028,-0.14400239761217945,-0.03090149118873393,-0.1300309293298683,0.6320536445170676,0.596332240526031,-0.27870341927165593,2.8407885285000605,-1.0384218813719825,-0.4679294353718749,-0.1285969179631785,0.0538637122420338,-0.44894448659180514,-0.04145727007475164,2.704781512866423,-0.07998605209145758,1.6298939494587725,-0.731258399154072,-1.4284555418739444,-1.4494215381227809,-1.1828644897065872,0.30777049958772734,0.4709018967466439,-0.005994123990096851,0.9838077432411001,-1.6310414988639435,0.4812861170010813,3.492309610428941,-0.1010722914831904,-0.3160159328758622,-0.5202863594359295,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8569007104849028,0.6997487133398695,0.4265089467196236,-0.029740796795388703,-0.023300857242738074,-0.059702594457146325,1.721633479009294,1.2038701415076858,1.899231457137239,0.663182766955845,1.2664726404673212,1.175374365277564,-0.14133300631595802,0.45339398676259174,-0.5121433148461416,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.00941197149182574,0.7506183675367966,1.4498360730972188,0.5758417690110725,1.504960084747107,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,0.6319032031900975,0.9795269551161735,-0.28634345506301645,0.16193284141047531,0.6299749607761299,-0.5238047564546578,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.37917857150462847,-0.014055043540018203,-0.015944162352625916,-0.0933332720216434,-0.02930649038868064,-0.06916448322696524,0.8499696114155129,0.6300843461361229,0.8102640189327915,-1.5144229945883705,-1.6146455118318084,-0.048676286231826085,-0.08772733320270873,0.2022606713496696,-0.05101492327744205,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.1993715577187327,0.024260397733216296,1.4498360730972188,0.5758417690110725,0.30777049958772734,-0.30221732058810435,-0.005994123990096851,-0.9511617045171917,1.1976393787036077,-0.01695472111401085,-0.28634345506301645,-0.09445561455226484,0.2611848102409896,-0.5217477832268207,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.488656561687608,-0.21799897407712898,-0.16577593989907158,-0.1860625288472288,-0.03213812931648969,-0.17240885450888824,-1.0060732790643485,-1.5469264657148065,0.26578029983056783,0.2276616146470019,0.6902490100074953,-0.4679294353718749,-0.308364913564391,0.6931121514749264,1.502040517400886,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.0539078905838099,-0.702097572070364,-0.7246071353177809,0.5758417690110725,0.30777049958772734,-0.30221732058810435,-1.5032406663736146,-0.9511617045171917,1.480507466460363,0.9795269551161735,-0.28634345506301645,-0.10094008548671392,-0.24765934518145016,-0.08448925808170696,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8071379876744575,-0.3199709393456844,-0.2000361868164614,-0.09651899120352311,-0.032665944358385476,-0.0887888388688336,1.090428609372418,0.53726605570837,-0.27870341927165593,-0.6433806899706843,-1.6146455118318084,-0.4679294353718749,0.863191285041238,-0.44840291858381043,-0.3508004238909533,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.5604667871888951,-1.4284555418739444,0.725021670292219,1.0155183336904876,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,0.9147712909468526,0.9795269551161735,-0.28634345506301645,-0.09459961605876176,-0.37130999927285524,-0.5235717052826974,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.08060223464195704,-0.4219429046142398,-0.1955077297371407,0.39294882301087664,-0.015583392680124755,3.047032365032415,-1.0060732790643485,-1.2009673832113643,0.8102640189327915,0.2276616146470019,0.4021371947775823,-0.4679294353718749,-0.308364913564391,-0.6538756311943831,-0.7879876122856571,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.46531497843640257,-1.4284555418739444,1.4498360730972188,-1.1828644897065872,-0.8894190855716523,0.4709018967466439,1.491252418393421,0.9838077432411001,0.06616702767658728,0.9795269551161735,-0.28634345506301645,-0.10448879989647357,-0.06735362134282084,0.3345535961761174,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,3.7688655887530613,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,4.356932079210915
0.10849611203773488,-0.1160270088085736,-0.14534928881012868,-0.16182279670805252,-0.03254500602300281,-0.15919851409359959,0.008363118566344972,0.10692670917969799,1.899231457137239,1.0987039192646881,0.11402537954766932,1.1548109088724576,-0.18700193396324563,0.07669401364320853,0.0239314518759357,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.1936654079452516,2.203334307143957,-0.14475561307378107,1.4551948983699026,0.30777049958772734,1.2440211140813922,-1.5032406663736146,-0.9511617045171917,-0.21670106008016787,-1.013436397344195,-0.28634345506301645,-0.10347990455557404,-0.252109126192126,-0.5162326579581777,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6777549083672999,-0.014055043540018203,-0.15570905372940996,-0.17640044972159166,-0.03317376843940263,-0.1709629707727554,0.030906149624804827,-0.5428013238145717,-0.27870341927165593,-1.0789018422795273,0.6902490100074953,0.665731079902818,-0.20629905674286927,0.3164121783555433,0.07389570197818761,-0.04145727007475164,-0.015222868591845367,-0.07998605209145758,-0.15473927829985704,-0.7059304543238178,0.7506183675367966,0.29013302860921897,0.13616520433165763,0.30777049958772734,-1.0753365379228526,-1.5032406663736146,0.9838077432411001,0.6319032031900975,0.4812861170010813,-0.28634345506301645,-0.09576032183338408,-0.40091921044428513,-0.5222085266194906,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8867583441711699,0.08791692172853718,-0.10634388080585208,0.18169203969679554,-0.018608812953840963,0.05656881364637542,1.6314613547754544,1.085737771872364,0.26578029983056783,-0.6433806899706843,0.4021371947775823,-0.4679294353718749,1.388524068305826,-0.5397241241885093,-0.8920797999986818,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.7635441666259724,0.024260397733216296,-1.4494215381227809,1.4551948983699026,0.30777049958772734,-1.0753365379228526,1.491252418393421,-0.9511617045171917,0.9147712909468526,-0.01695472111401085,3.492309610428941,-0.006278158694188727,-0.2646979961032017,-0.5238861201579027,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.906663433295348,2.433272122905311,1.5810120239254337,0.13929853028345446,-0.021296345584872256,-0.003377655327761336,1.6840617605785275,1.119489877482456,-1.3676708574761034,0.2276616146470019,0.4021371947775823,-0.28881189278152536,-0.19476593872334208,0.8415091105825622,-0.7470686143570887,-0.04145727007475164,1.539065349384308,-0.07998605209145758,0.15906322676546292,1.636904442474701,-0.12101119622749973,0.725021670292219,1.4551948983699026,1.504960084747107,-1.0753365379228526,1.491252418393421,0.9838077432411001,-1.6310414988639435,-0.01695472111401085,-0.28634345506301645,2.433092187628663,0.8848733836774983,-0.5239447576620981,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.7971854431123685,0.18988888699709258,0.0014604528489860502,-0.06483746590043878,-0.02829575958096111,-0.07461582613248362,0.4667380834216953,-0.15465210929851447,-0.8231871383738796,-1.5144229945883705,0.9783608252374082,-0.4679294353718749,-0.10923301967156641,-0.10594839756618937,-0.5738551118474348,-0.04145727007475164,0.7619212403962313,-0.07998605209145758,0.5230101830037135,0.3198513113014798,-0.702097572070364,0.00020726748721903936,-1.1828644897065872,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-0.49956914783692297,1.4777677932312656,-0.28634345506301645,-0.052520700510207775,0.045099474899082094,-0.5233506551557364,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,3.7514365064690844,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,-3.0521523910658668,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.5615676181027358,-0.4219429046142398,-0.18968036197004498,0.2040604692835229,-0.022395583248479102,-0.07696981511441202,-1.0060732790643485,0.19130697320492782,-0.8231871383738796,-1.5144229945883705,-1.0384218813719825,-0.4679294353718749,-0.308364913564391,-0.6082150283920336,-0.5381663617743978,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.0853958059825887,0.7506183675367966,0.725021670292219,-1.1828644897065872,-0.8894190855716523,1.2440211140813922,-0.005994123990096851,0.9838077432411001,-1.6310414988639435,-1.5116772354592873,-0.28634345506301645,-0.10561060092794235,0.015463821376847752,2.0209455706283372,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6180396409947656,-0.4219429046142398,-0.11756914839777614,0.03601127476456956,-0.026228198070484907,-0.1299723050831919,-1.0060732790643485,-1.6566208089476053,0.26578029983056783,-1.0789018422795273,0.9783608252374082,-0.4679294353718749,-0.308364913564391,-0.36849686367969886,0.7733952034097137,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.5290886613070813,-0.702097572070364,0.00020726748721903936,-0.30351136034775733,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,0.9147712909468526,1.4777677932312656,-0.28634345506301645,-0.09438618523541906,1.0402946778037407,-0.21735650455370006,-0.4041534197471056,1.657746762964084,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.279653125883738,-0.3199709393456844,-0.1600050465097052,-0.0928463224904621,-0.03247251344231133,-0.12432216189825597,-0.5176409394643849,-0.8128181686953071,-0.8231871383738796,-1.5144229945883705,0.11402537954766932,-0.4679294353718749,-0.15439695436890805,-0.2885908087755873,0.08638676450375053,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.719048247533988,-0.702097572070364,1.4498360730972188,-0.7431879250271723,0.30777049958772734,0.4709018967466439,-0.005994123990096851,0.9838077432411001,-0.7824372355936782,-0.515195559229103,-0.28634345506301645,-0.10242118635793106,0.007966637207574304,-0.514062383621694,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.7474227203019232,-0.21799897407712898,-0.073047638382726,0.25060226803407626,-0.006479153068960356,0.21634271844084213,-0.8332433742828229,-1.5722405449223755,1.899231457137239,0.2276616146470019,0.6902490100074953,1.4353467654861263,-0.20212702171950778,-0.49406352138615994,-0.6630769870300274,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.1491694888532673,-0.702097572070364,0.725021670292219,-0.30351136034775733,0.30777049958772734,-1.0753365379228526,1.491252418393421,-0.9511617045171917,1.480507466460363,-1.013436397344195,-0.28634345506301645,-0.07893324019196564,0.4112591499480836,-0.5167336656748897,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8867583441711699,1.0056646091455357,0.239182122433756,-0.044327465269938984,-0.027152878681724724,-0.024580941417186752,1.729147822695447,1.1954321151051628,0.26578029983056783,-0.2078595376618412,0.9783608252374082,-0.25830286080185066,-0.09499512236961853,0.09952431504438328,-0.7463507372004471,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.5604667871888951,1.4769763373403768,1.4498360730972188,1.0155183336904876,1.504960084747107,-1.0753365379228526,1.491252418393421,-0.9511617045171917,0.6319032031900975,1.4777677932312656,-0.28634345506301645,0.23324168021345845,0.01960282699395092,-0.5238892225998346,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8768057996090809,-0.21799897407712898,-0.1557957353324364,-0.14545952610481708,-0.033005073726697594,-0.1195618730681341,-0.26215325413517326,-1.0406448815634277,1.899231457137239,1.5342250715735313,0.11402537954766932,2.055353406674717,-0.1808534205968643,0.0538637122420338,0.33620801501500985,-0.04145727007475164,-0.14474688675652483,-0.07998605209145758,-0.17463585563267972,-0.6299466198330549,0.7506183675367966,0.00020726748721903936,-1.1828644897065872,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-1.3481734111071884,0.4812861170010813,3.492309610428941,-0.053703971730143345,-0.1767409603238029,-0.5235644048845395,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8270430767986356,-0.4219429046142398,-0.20421660412605475,-0.004008978283870501,-0.029021536546603183,-0.09492529052627524,-1.0060732790643485,-1.833819363400588,0.26578029983056783,-0.6433806899706843,1.2664726404673212,-0.4679294353718749,-0.308364913564391,-0.5625544255896842,-0.28834511126313844,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.33251528371660666,1.4769763373403768,0.00020726748721903936,-1.1828644897065872,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,1.480507466460363,-1.013436397344195,-0.28634345506301645,-0.09342140586314127,-0.19112248829664605,-0.4319882103930735,-0.4041534197471056,1.657746762964084,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.896710888733259,-0.3199709393456844,-0.2506135888247678,-0.21852414293091507,-0.024065747898986314,-0.195977035867459,-0.9685015606335821,-1.842257389803111,0.26578029983056783,-1.0789018422795273,1.2664726404673212,-0.4679294353718749,-0.2863694908221791,-0.5739695762902715,-0.6943046433439348,-0.04145727007475164,1.1504932948902697,-0.07998605209145758,4.406812872319713,-0.5033068956817836,0.024260397733216296,0.00020726748721903936,-1.1828644897065872,-2.086608670731032,-1.0753365379228526,-1.5032406663736146,0.9838077432411001,-0.49956914783692297,-1.013436397344195,3.492309610428941,-0.10628642695752173,-0.8505076131462588,-0.5205663747077356,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,22.32871309707366,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,-3.0521523910658668,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.697659997491478,0.08791692172853718,-0.12421736467837981,-0.10721187304713847,-0.03375865424491135,-0.12073504366536546,1.6239470110893013,1.2291842207152546,0.26578029983056783,1.0987039192646881,0.4021371947775823,-0.4679294353718749,0.21015943933910636,-0.3456665622785241,-0.7151230808865396,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.2758092130045386,0.7506183675367966,1.4498360730972188,-0.30351136034775733,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,0.9147712909468526,-0.515195559229103,-0.28634345506301645,-0.09104846061447236,-0.3372735830810163,-0.5233326224427431,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,7.4433343204810845,-0.16890651782777916,-0.22951929977781763
